id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
1021.0,1364-06-08,1985-08-30,احسان لشگری، کشتی‌گیر,"Ehsan Lashgari, wrestler",https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D8%B3%D8%A7%D9%86_%D9%84%D8%B4%DA%AF%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Ehsan_Lashgari,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1030.0,1365-04-08,1986-06-29,قهرمانی آرژانتین در جام جهانی ۱۹۸۶,Argentina's championship in the 1986 World Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1034.0,1365-07-09,1986-10-01,رقابت ۹ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در بازی‌های آسیایی ۱۹۸۶,The 9th Mehr competition of the Iranian national football team with the South Korean national football team in the 1986 Asian Games,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1048.0,1365-11-27,1987-02-16,تغییر رسمی نام باشگاه فرهنگی ورزشی پرسپولیس به باشگاه پیروزی,Official name change of Persepolis Cultural Sports Club to Victory Club,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B4%DA%AF%D8%A7%D9%87_%D9%81%D8%B1%D9%87%D9%86%DA%AF%DB%8C_%D9%88%D8%B1%D8%B2%D8%B4%DB%8C_%D9%BE%D8%B1%D8%B3%D9%BE%D9%88%D9%84%DB%8C%D8%B3,https://en.wikipedia.org/wiki/Persepolis_Athletic_and_Cultural_Club,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1080.0,1367-03-06,1988-05-27,رقابت ۶ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال هنگ کنگ در مرحله مقدماتی جام جهانی فوتبال ۱۹۹۸ آسیا,Ahmad Muftizadeh,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1081.0,1367-03-08,1988-05-29,رقابت ۸ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۱۹۸۸,Iran's national football team's match against Syria's national football team in the 1988 Asian Nations Cup on June 8,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1098.0,1367-09-11,1988-12-02,رقابت ۱۱ آذر تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در جام ملت‌های آسیا ۱۹۸۸,The competition between the Iranian national football team and the Qatar national football team in the 1988 Asian Nations Cup on December 11,https://fa.wikipedia.org/wiki/%DB%B1_%D8%A2%D8%B0%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1099.0,1367-09-20,1988-12-11,رقابت ۲۰ آذر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۱۹۸۸,20 December competition between Iran national football team and South Korea national football team in the 1988 Asian Nations Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1102.0,1367-11-12,1989-02-01,بنیان‌گذاری باشگاه فوتبال سایپا,Foundation of Saipa Football Club,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B4%DA%AF%D8%A7%D9%87_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%D8%B3%D8%A7%DB%8C%D9%BE%D8%A7,https://en.wikipedia.org/wiki/Saipa_F.C.,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1117.0,1368-09-15,1989-12-06,اکران فیلم روز باشکوه به کارگردانی کیانوش عیاری,The release of the movie Rooz Magskoh directed by Kianoosh Ayari,https://fa.wikipedia.org/wiki/%D8%B1%D9%88%D8%B2_%D8%A8%D8%A7%D8%B4%DA%A9%D9%88%D9%87,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1121.0,1369-04-17,1990-07-08,قهرمانی آلمان غربی در جام جهانی ۱۹۹۰,West Germany's championship in the 1990 World Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1134.0,1370-05-07,1991-07-29,سالروز دومین قهرمانی باشگاه استقلال در جام باشگاه‌های آسیا.,The anniversary of Esteghlal Club's second championship in the Asian Club Cup.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1135.0,1370-05-07,1991-07-29,دومین قهرمانی استقلال تهران  در جام باشگاه‌های آسیا.,The second championship of Esteghlal Tehran in the Asian Club Cup.,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B4%DA%AF%D8%A7%D9%87_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%D8%A7%D8%B3%D8%AA%D9%82%D9%84%D8%A7%D9%84_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Esteghlal_F.C.,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1138.0,1370-06-09,1991-08-31,یعقوب کریمی، فوتبالیست,"Yaqub Karimi, football player",https://fa.wikipedia.org/wiki/%DB%8C%D8%B9%D9%82%D9%88%D8%A8_%DA%A9%D8%B1%DB%8C%D9%85%DB%8C,https://en.wikipedia.org/wiki/Yaghoub_Karimi,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1140.0,1370-07-05,1991-09-27,رقابت ۵ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال الجزایر در جام ملت‌های آفریقا–آسیا,Ayatollah Seyed Morteza Firouzabadi,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1142.0,1370-07-21,1991-10-13,رقابت ۲۱ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال الجزایر در جام ملت‌های آفریقا–آسیا,Iran's national football team competes with Algeria's national football team in the Africa-Asia Nations Cup on October 21,https://fa.wikipedia.org/wiki/%DB%B1_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1150.0,1372-03-18,1993-06-08,رقابت ۱۸ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال ترکمنستان در جام اکو ۱۹۹۳,Iran's national football team's match against Turkmenistan's national football team in the 1993 Eco Cup,https://fa.wikipedia.org/wiki/%DB%B8_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1151.0,1372-03-24,1993-06-14,رقابت ۲۴ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال ترکمنستان در جام اکو ۱۹۹۳,Iran's national football team's 24 June competition with Turkmenistan's national football team in the 1993 Eco Cup,https://fa.wikipedia.org/wiki/%DB%B4_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1152.0,1372-04-06,1993-06-27,رقابت ۶ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مرحله مقدماتی جام جهانی فوتبال ۱۹۹۴ (آسیا),The 6th match between the Iranian national football team and the Syrian national football team in the preliminary stage of the 1994 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1153.0,1372-04-15,1993-07-06,رقابت ۱۵ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مرحله مقدماتی جام جهانی فوتبال ۱۹۹۴ آسیا,15 July competition between the Iranian national football team and the Syrian national football team in the qualifying stage of the 1994 Asian Football World Cup,https://fa.wikipedia.org/wiki/%DB%B5_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1154.0,1372-07-24,1993-10-16,رقابت ۲۴ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در مرحله مقدماتی جام جهانی فوتبال ۱۹۹۴ (آسیا),Iran's national football team competes with South Korea's national football team on the 24th of Mehr in the qualifying stage of the 1994 World Cup (Asia).,https://fa.wikipedia.org/wiki/%DB%B4_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1160.0,1373-04-26,1994-07-17,قهرمانی برزیل در جام جهانی ۱۹۹۴,Brazil won the World Cup in 1994,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1163.0,1373-07-13,1994-10-05,رقابت ۱۳ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال ترکمنستان در بازی‌های آسیایی ۱۹۹۴,The 13th Mehr competition between the Iranian national football team and the Turkmenistan national football team in the 1994 Asian Games,https://fa.wikipedia.org/wiki/%DB%B3_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1168.0,1373-10-30,1995-01-20,بازی رفت شهرآورد سی و نهم تهران,The first leg of the 39th Shahrvard game in Tehran,https://fa.wikipedia.org/wiki/%D8%B4%D9%87%D8%B1%D8%A2%D9%88%D8%B1%D8%AF_%D8%B3%DB%8C_%D9%88_%D9%86%D9%87%D9%85_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1169.0,1373-11-07,1995-01-27,بازی برگشت شهرآورد سی و نهم تهران,Shahrvard 39th return match of Tehran,https://fa.wikipedia.org/wiki/%D8%B4%D9%87%D8%B1%D8%A2%D9%88%D8%B1%D8%AF_%D8%B3%DB%8C_%D9%88_%D9%86%D9%87%D9%85_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1180.0,1375-06-11,1996-09-01,دارا حیایی ، بازیگر,"Dara Hayai, actor",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1182.0,1375-09-26,1996-12-16,رقابت ۲۶ آذر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۱۹۹۶,The competition between the Iranian national football team and the South Korean national football team in the 1996 Asian Nations Cup on December 26,https://fa.wikipedia.org/wiki/%DB%B6_%D8%A2%D8%B0%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1189.0,1376-01-00,1997-03-21,انتشار آلبوم بهار من نخستین اثر شادمهر عقیلی.,"The release of Bahar Man album, the first work of Shadmehr Aghili.",https://fa.wikipedia.org/wiki/%D8%A8%D9%87%D8%A7%D8%B1_%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1194.0,1376-01-08,1997-03-28,پیروزی تیم ملی فوتبال ایران بر استرالیا و صعود به جام جهانی ۱۹۹۸ فرانسه و شادی خودجوشِ خیابانیِ میلیون‌ها ایرانی در شهرهای مختلف ایران,The victory of the Iranian national football team over Australia and promotion to the 1998 World Cup in France and the spontaneous joy of millions of Iranians in different cities of Iran.,https://fa.wikipedia.org/wiki/%D8%AA%DB%8C%D9%85_%D9%85%D9%84%DB%8C_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_national_football_team,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1200.0,1376-01-21,1997-04-10,Deep Blue از IBM در آخرین بازی از بازی برگشت گری کاسپاروف را شکست می دهد ، اولین باری است که کامپیوتر در یک مسابقه قهرمان جهانی شطرنج یک انسان را شکست می دهد.,"IBM's Deep Blue defeats Garry Kasparov in the final game of a rematch, the first time a computer has defeated a human in a world chess championship match.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,1,0
1203.0,1376-01-28,1997-04-17,فیلم تایتانیک جیمز کامرون ، پردرآمدترین فیلم آن زمان ، ساخته شده بر اساس فاجعه 1912 و کشف سال 1985 ، در ایالات متحده برای اولین بار به نمایش درآمد.,"James Cameron's Titanic, the highest-grossing film of the time, based on the 1912 disaster and its 1985 discovery, premiered in the United States.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1207.0,1376-03-16,1997-06-06,رقابت ۱۶ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مرحله مقدماتی جام جهانی فوتبال ۱۹۹۸ (آسیا),16 June competition between Iran national football team and Syrian national football team in the qualifying stage of the 1998 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B6_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1208.0,1376-03-23,1997-06-13,رقابت ۲۳ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مرحله مقدماتی جام جهانی فوتبال ۱۹۹۸ آسیا,The 23 June match between the Iranian national football team and the Syrian national football team in the qualifying stage of the 1998 Asian Football World Cup,https://fa.wikipedia.org/wiki/%DB%B3_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1213.0,1376-08-16,1997-11-07,رقابت ۱۶ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مقدماتی جام جهانی فوتبال ۱۹۹۸,November 16 competition between the Iranian national football team and the Qatar national football team in the qualifiers of the 1998 World Cup,https://fa.wikipedia.org/wiki/%DB%B6_%D8%A2%D8%A8%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1215.0,1376-09-08,1997-11-29,رقابت ۸ آذر تیم ملی فوتبال ایران با تیم ملی فوتبال استرالیا در مقدماتی جام جهانی فوتبال ۱۹۹۸,Gagik Hoakimian,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1226.0,1377-03-24,1998-06-14,رقابت ۲۴ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال یوگسلاوی در جام جهانی ۱۹۹۸,Mustafa Salimi,https://fa.wikipedia.org/wiki/%DB%B4_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1227.0,1377-03-31,1998-06-21,مسابقه ایران و آمریکا در جام جهانی فوتبال ۱۹۹۸,The match between Iran and America in the 1998 World Cup,https://fa.wikipedia.org/wiki/%D9%85%D8%B3%D8%A7%D8%A8%D9%82%D9%87_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D9%88_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7_%D8%AF%D8%B1_%D8%AC%D8%A7%D9%85_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%DB%B1%DB%B9%DB%B9%DB%B8,https://en.wikipedia.org/wiki/United_States_v_Iran_(1998_FIFA_World_Cup),,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,1,0,0
1229.0,1377-03-31,1998-06-21,بازی آمریکا و ایران (جام جهانی فوتبال ۱۹۹۸),The game between America and Iran (Football World Cup 1998),https://fa.wikipedia.org/wiki/%D9%85%D8%B3%D8%A7%D8%A8%D9%82%D9%87_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D9%88_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7_%D8%AF%D8%B1_%D8%AC%D8%A7%D9%85_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%DB%B1%DB%B9%DB%B9%DB%B8,https://en.wikipedia.org/wiki/United_States_v_Iran_(1998_FIFA_World_Cup),,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,1,0,0
1230.0,1377-04-04,1998-06-25,رقابت ۴ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال آلمان در جام جهانی فوتبال ۱۹۹۸,4th round competition between the Iranian national football team and the German national football team in the 1998 World Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1231.0,1377-04-21,1998-07-12,قهرمانی فرانسه در جام جهانی ۱۹۹۸,France's championship in the 1998 World Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1232.0,1377-05-00,1998-07-23,تیر - انتشار آلبوم پرطرفدار مسافر اثر شادمهر عقیلی.,"Tir - Release of the popular album ""Passenger"" by Shadmehr Aghili.",https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1245.0,1377-09-23,1998-12-14,رقابت ۲۳ آذر تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در بازی‌های آسیایی ۱۹۹۸,23 Azar competition between the Iranian national football team and the Uzbekistan national football team in the 1998 Asian Games,https://fa.wikipedia.org/wiki/%DB%B3_%D8%A2%D8%B0%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1247.0,1378-02-00,1999-04-21,انتشار آلبوم دهاتی، شادمهر عقیلی که از آن به عنوان پرفروش‌ترین آلبوم پس از انقلاب یاد می شود.,"The release of Dehati's album by Shadmehr Aghili, which is known as the best-selling album after the revolution.",https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1253.0,1378-09-00,1999-11-22,انتشار آلبوم مشق سکوت، شادمهر عقیلی.,"Shadmehr Aghili's album ""Mashak Sekot"" is released.",https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1258.0,1378-10-00,1999-12-22,انتشار آلبوم نغمه های شرقی، شادمهر عقیلی.,Shadmehr Aghili released the album of Eastern songs.,https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1263.0,1379-01-14,2000-04-02,رقابت ۱۴ فروردین تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۲۰۰۰,Iran's national football team's competition with Syria's national football team in the 2000 Asian Nations Cup on April 14,https://fa.wikipedia.org/wiki/%DB%B4_%D9%81%D8%B1%D9%88%D8%B1%D8%AF%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1264.0,1379-01-23,2000-04-11,رقابت ۲۳ فروردین تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۲۰۰۰,23 April competition of Iran national football team with Syrian national football team in Asian Nations Cup 2000,https://fa.wikipedia.org/wiki/%DB%B3_%D9%81%D8%B1%D9%88%D8%B1%D8%AF%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1267.0,1379-03-08,2000-05-28,رقابت ۸ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۰,June 8 competition between the Iranian national football team and the Syrian national football team in the West Asia 2000 football tournament,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1268.0,1379-03-13,2000-06-02,رقابت تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۰,The competition between the Iranian national football team and the Syrian national football team in the 2000 West Asian football tournament,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1270.0,1379-05-00,2000-07-22,مرداد - انتشار آلبوم پر پرواز، شادمهر عقیلی.,"August - the release of the album ""Flying"" by Shadmehar Aghili.",https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1273.0,1379-08-02,2000-10-23,رقابت ۲ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۰,Queen Malekzade Bayani,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1299.0,1381-01-00,2002-03-21,فروردین - انتشار آلبوم خیالی نیست، شادمهر عقیلی.,"Farvardin - The release of an album is not imaginary, Shadmehr Aghili.",https://fa.wikipedia.org/wiki/%D8%AE%DB%8C%D8%A7%D9%84%DB%8C_%D9%86%DB%8C%D8%B3%D8%AA,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1305.0,1381-04-09,2002-06-30,قهرمانی برزیل در جام جهانی ۲۰۰۲,Brazil won the 2002 World Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1308.0,1381-06-16,2002-09-07,رقابت ۱۶ شهریور ۱۳۸۰ تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۲,The competition of 16 Shahrivar 1380 between the Iranian national football team and the Syrian national football team in the 2002 West Asian football tournament,https://fa.wikipedia.org/wiki/%DB%B6_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1327.0,1382-11-29,2004-02-18,دیدار تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مقدماتی جام جهانی فوتبال ۲۰۰۶,Iran national football team meeting with Qatar national football team in 2006 World Cup qualifiers,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1329.0,1382-12-00,2004-02-20,اسفند - انتشار آلبوم آدم فروش، شادمهر عقیلی.,"Esfand - Release of the album ""Seller"" by Shadmehr Aghili.",https://fa.wikipedia.org/wiki/%D8%A2%D8%AF%D9%85%E2%80%8C%D9%81%D8%B1%D9%88%D8%B4,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1335.0,1383-04-01,2004-06-21,رقابت ۱ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۴,The 1st match between the Iranian national football team and the Syrian national football team in the 2004 West Asian football tournament,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1336.0,1383-04-05,2004-06-25,رقابت ۵ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۴,Parviz Atabaki,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1339.0,1383-05-10,2004-07-31,رقابت ۱۰ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۴.,August 10 competition between the Iranian national football team and the South Korean national football team in the 2004 Asian Nations Cup.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1341.0,1383-07-22,2004-10-13,رقابت ۲۲ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مقدماتی جام جهانی فوتبال ۲۰۰۶,Iran national football team competes with Qatar national football team on the 22nd of Mehr in the qualifiers of the 2006 World Cup,https://fa.wikipedia.org/wiki/%DB%B2_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1389.0,1384-09-18,2005-12-09,انجام قرعه‌کشی برای جام جهانی فوتبال ۲۰۰۶.,Draw for the 2006 World Cup.,https://fa.wikipedia.org/wiki/%D8%AC%D8%A7%D9%85_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%DB%B2%DB%B0%DB%B0%DB%B6,https://en.wikipedia.org/wiki/2006_FIFA_World_Cup,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1395.0,1385-01-00,2006-03-21,فروردین - انتشار آلبوم پاپ کورن، شادمهر عقیلی.,"Farvardin - Popcorn album release, Shadmehr Aghili.",https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1405.0,1385-03-21,2006-06-11,رقابت ۲۱ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال مکزیک در جام جهانی فوتبال ۲۰۰۶,June 21 competition between the Iranian national football team and the Mexican national football team in the 2006 World Cup,https://fa.wikipedia.org/wiki/%DB%B1_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1407.0,1385-03-27,2006-06-17,رقابت ۲۷ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال پرتغال در جام جهانی فوتبال ۲۰۰۶,June 27 competition between the Iranian national football team and the Portuguese national football team in the 2006 World Cup,https://fa.wikipedia.org/wiki/%DB%B7_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1408.0,1385-03-31,2006-06-21,رقابت ۳۱ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال آنگولا در جام جهانی فوتبال ۲۰۰۶,Iran national football team's match on June 31 with Angola national football team in the 2006 World Cup,https://fa.wikipedia.org/wiki/%DB%B1_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1410.0,1385-04-18,2006-07-09,قهرمانی ایتالیا در جام جهانی ۲۰۰۶,Italy's championship in the 2006 World Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1414.0,1385-05-25,2006-08-16,رقابت ۲۵ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۲۰۰۷,August 25 competition between the Iranian national football team and the Syrian national football team in the 2007 Asian Nations Cup,https://fa.wikipedia.org/wiki/%DB%B5_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,https://en.wikipedia.org/wiki/Mordad_5th,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1416.0,1385-06-00,2006-08-23,۱ شهریور:انتشار آلبوم خودشه از حبیب و محمد محبیان,1 Shahrivar: The release of his own album by Habib and Mohammad Mohibian,https://fa.wikipedia.org/wiki/%DB%B1_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
