id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
6685.0,1373-10-15,1995-01-05,مصطفی اردستانی,Siddiqa Pahlavi,https://fa.wikipedia.org/wiki/%D9%85%D8%B5%D8%B7%D9%81%DB%8C_%D8%A7%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86%DB%8C,<No English page found>,سرتیپ خلبان نورثروپ اف-۵ نیروی هوایی ارتش جمهوری اسلامی ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6686.0,1373-10-26,1995-01-16,مرتضی عبدالرسولی,Morteza Abdul Rasouli,https://fa.wikipedia.org/wiki/%D9%85%D8%B1%D8%AA%D8%B6%DB%8C_%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B1%D8%B3%D9%88%D9%84%DB%8C,<No English page found>,خوشنویس (زاده ۱۲۸۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6688.0,1373-11-01,1995-01-21,مهدی بازرگان,Mehdi Bazargan,https://fa.wikipedia.org/wiki/%D9%85%D9%87%D8%AF%DB%8C_%D8%A8%D8%A7%D8%B2%D8%B1%DA%AF%D8%A7%D9%86,https://en.wikipedia.org/wiki/Mehdi_Bazargan,سیاستمدار، هفتاد و پنجمین نخست‌وزیر ایران، عضو جبهه ملی ایران، مؤسس نهضت آزادی ایران، استاد دانشگاه و رئیس دانشکده فنی دانشگاه تهران (زاده ۱۲۸۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6690.0,1373-11-14,1995-02-03,عباس زریاب خویی,Abbas Zaryab Khoui,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%A7%D8%B3_%D8%B2%D8%B1%DB%8C%D8%A7%D8%A8_%D8%AE%D9%88%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Abbas_Zaryab,مورخ، ادیب، نویسنده و مترجم (زاده ۱۲۹۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6691.0,1373-11-15,1995-02-04,نادر بیات,Nader Bayat,https://fa.wikipedia.org/wiki/%D9%86%D8%A7%D8%AF%D8%B1_%D8%A8%DB%8C%D8%A7%D8%AA,<No English page found>,بازیگر (زاده ۱۳۱۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6692.0,1373-12-15,1995-03-06,محمد زهری,Mohammad Zohri,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%B2%D9%87%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Zohari,شاعر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6694.0,1373-12-26,1995-03-17,سید احمد خمینی,Seyyed Ahmad Khomeini,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%A7%D8%AD%D9%85%D8%AF_%D8%AE%D9%85%DB%8C%D9%86%DB%8C,https://en.wikipedia.org/wiki/Ahmad_Khomeini,دومین فرزند پسر سید روح الله خمینی، عضو حقیقی مجمع تشخیص مصلحت نظام، عضو شورای عالی امنیت ملی، عضو شورای عالی انقلاب فرهنگی و نماینده استان تهران در دوره دوم مجلس خبرگان رهبری,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6695.0,1374-01-20,1995-04-09,پیمان سنندجی‌زاده,Peyman Sanandjizadeh,https://fa.wikipedia.org/wiki/%D9%BE%DB%8C%D9%85%D8%A7%D9%86_%D8%B3%D9%86%D9%86%D8%AF%D8%AC%DB%8C%E2%80%8C%D8%B2%D8%A7%D8%AF%D9%87,<No English page found>,بازیگر (زاده ۱۳۵۲),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6696.0,1374-01-20,1995-04-09,حسین سرشار,Hossein Sarshar,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%DB%8C%D9%86_%D8%B3%D8%B1%D8%B4%D8%A7%D8%B1,<No English page found>,خواننده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6697.0,1374-01-25,1995-04-14,محمدجواد مشکور,Mohammad Javad Mashkoor,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AC%D9%88%D8%A7%D8%AF_%D9%85%D8%B4%DA%A9%D9%88%D8%B1,<No English page found>,زبانشناس و نویسنده (زاده ۱۲۹۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6698.0,1374-02-17,1995-05-07,گیتی پاشایی,Giti Pashaei,https://fa.wikipedia.org/wiki/%DA%AF%DB%8C%D8%AA%DB%8C_%D9%BE%D8%A7%D8%B4%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Giti_Pashaei,خواننده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6699.0,1374-02-22,1995-05-12,رضا عبده,Reza Abdo,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7_%D8%B9%D8%A8%D8%AF%D9%87,https://en.wikipedia.org/wiki/Reza_Abdoh,نمایشنامه‌نویس (ز. ۱۳۴۱),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6700.0,1374-02-29,1995-05-19,محمدتقی شوشتری,Mohammad Taghi Shushtri,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AA%D9%82%DB%8C_%D8%B4%D9%88%D8%B4%D8%AA%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Mohammad-Taqi_Shoushtari,فقیه شیعه (زاده ۱۳۲۰ هـ.ق.),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6701.0,1374-03-20,1995-06-10,علی اصغر بهاری,Ali Asghar Behari,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C%E2%80%8C%D8%A7%D8%B5%D8%BA%D8%B1_%D8%A8%D9%87%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Ali-Asghar_Bahari,نوازنده کمانچه (زاده ۱۲۸۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6702.0,1374-04-04,1995-06-25,مصلح‌الدین مهدوی,Moslehuddin Mahdavi,https://fa.wikipedia.org/wiki/%D9%85%D8%B5%D9%84%D8%AD%E2%80%8C%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D9%85%D9%87%D8%AF%D9%88%DB%8C,<No English page found>,اصفهانشناس، نویسنده، پژوهشگر و تارینگار (زاده ۱۲۹۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6703.0,1374-04-13,1995-07-04,کریم سنجابی,Karim Sinjabi,https://fa.wikipedia.org/wiki/%DA%A9%D8%B1%DB%8C%D9%85_%D8%B3%D9%86%D8%AC%D8%A7%D8%A8%DB%8C,https://en.wikipedia.org/wiki/Karim_Sanjabi,رهبر جبهه ملی ایران، وزیر فرهنگ در دولت محمد مصدق و نود و سومین وزیر خارجه ایران در دولت مهدی بازرگان (زاده ۱۲۸۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6704.0,1374-04-17,1995-07-08,آیت‌الله سید محمدحسین حسینی طهرانی,Ayatollah Seyyed Mohammad Hossein Hosseini Tehrani,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D9%85%D8%AD%D9%85%D8%AF%D8%AD%D8%B3%DB%8C%D9%86_%D8%AD%D8%B3%DB%8C%D9%86%DB%8C_%D8%B7%D9%87%D8%B1%D8%A7%D9%86%DB%8C,<No English page found>,فیلسوف، عارف و فقیه شیعه (زاده ۱۳۰۵),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6705.0,1374-05-03,1995-07-25,عصمت دولتشاهی,"August - the release of the album ""Flying"" by Shadmehar Aghili.",https://fa.wikipedia.org/wiki/%D8%B9%D8%B5%D9%85%D8%AA_%D8%AF%D9%88%D9%84%D8%AA%D8%B4%D8%A7%D9%87%DB%8C,https://en.wikipedia.org/wiki/Esmat_Dowlatshahi,ملکه ایران و همسر آخر رضاشاه,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6706.0,1374-05-06,1995-07-28,اکبر محسنی,Akbar Mohseni,https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%D9%85%D8%AD%D8%B3%D9%86%DB%8C,<No English page found>,آهنگساز,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6707.0,1374-05-12,1995-08-03,دکتر اسفندیار اسفندیاری,Dr. Esfandiar Esfandiari,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D9%81%D9%86%D8%AF%DB%8C%D8%A7%D8%B1_%D8%A7%D8%B3%D9%81%D9%86%D8%AF%DB%8C%D8%A7%D8%B1%DB%8C,<No English page found>,پژوهشگر، گیاه شناس، قارچ‌شناس و استاد دانشگاه (زاده ۱۲۸۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6709.0,1374-06-13,1995-09-04,عبدالله سوری,Independence of Tajikistan,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%84%D9%87_%D8%B3%D9%88%D8%B1%DB%8C,<No English page found>,سیاستمدار (زاده ۱۳۰۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6710.0,1374-06-15,1995-09-06,رضا گنجه‌ای,Reza Ganjaei,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7_%DA%AF%D9%86%D8%AC%D9%87%E2%80%8C%D8%A7%DB%8C,<No English page found>,نویسنده و روزنامه نگار (زاده ۱۲۸۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6711.0,1374-06-23,1995-09-14,فرهاد فریدپاک,Farhad Faridpak,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D9%87%D8%A7%D8%AF_%D9%81%D8%B1%DB%8C%D8%AF%D9%BE%D8%A7%DA%A9,<No English page found>,بنیان‌گذار شیلات شمال ایران (زاده ۱۲۸۹),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6713.0,1374-07-12,1995-10-04,هژیر داریوش,Hajir Dariush,https://fa.wikipedia.org/wiki/%D9%87%DA%98%DB%8C%D8%B1_%D8%AF%D8%A7%D8%B1%DB%8C%D9%88%D8%B4,https://en.wikipedia.org/wiki/Hajir_Darioush,کارگردان سینما (زاده ۱۳۱۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6716.0,1374-08-02,1995-10-24,احمد میر علائی,Ahmad Mir Alai,https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%D9%85%DB%8C%D8%B1%D8%B9%D9%84%D8%A7%D8%A6%DB%8C,<No English page found>,محقق و مترجم (زاده ۱۳۲۱),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6717.0,1374-08-19,1995-11-10,هنریک تمرز,Henrik Tamers,https://fa.wikipedia.org/wiki/%D9%87%D9%86%D8%B1%DB%8C%DA%A9_%D8%AA%D9%85%D8%B1%D8%B2,https://en.wikipedia.org/wiki/Henrik_Tamraz,وزنه‌بردار ایرانی ارمنی تبار (زاده ۱۳۱۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6718.0,1374-08-21,1995-11-12,حمید دیرین,Hamid Dirin,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%DB%8C%D8%AF_%D8%AF%DB%8C%D8%B1%DB%8C%D9%86,<No English page found>,پایه‌گذار و نخستین رئیس انجمن خوش نویسان استان فارس,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6719.0,1374-09-06,1995-11-27,سید صادق گوهرین,Seyyed Sadegh Goharin,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B5%D8%A7%D8%AF%D9%82_%DA%AF%D9%88%D9%87%D8%B1%DB%8C%D9%86,<No English page found>,نویسنده، محقق و مصحح (زاده ۱۲۹۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6720.0,1374-09-20,1995-12-11,ابوالحسن صدیقی,Abul Hasan Siddiqi,https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D8%AD%D8%B3%D9%86_%D8%B5%D8%AF%DB%8C%D9%82%DB%8C,https://en.wikipedia.org/wiki/Abolhassan_Sadighi,نقاش و مجسمه ساز (زاده ۱۲۷۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6721.0,1374-10-02,1995-12-23,منوچهر حامدی,Manouchehr Hamedi,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D9%88%DA%86%D9%87%D8%B1_%D8%AD%D8%A7%D9%85%D8%AF%DB%8C,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6722.0,1374-10-08,1995-12-29,مهدی امیرقاسم خانی,Mehdi Amirqasem Khani,https://fa.wikipedia.org/wiki/%D9%85%D9%87%D8%AF%DB%8C_%D8%A7%D9%85%DB%8C%D8%B1%D9%82%D8%A7%D8%B3%D9%85%E2%80%8C%D8%AE%D8%A7%D9%86%DB%8C,<No English page found>,کارگردان و فیلم بردار (زاده ۱۳۰۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6723.0,1374-11-06,1996-01-26,سیروس آتابای,Cyrus Atabai,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%B1%D9%88%D8%B3_%D8%A2%D8%AA%D8%A7%D8%A8%D8%A7%DB%8C,https://en.wikipedia.org/wiki/Cyrus_Atabay,شاعر ایرانی-آلمانی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6724.0,1374-11-06,1996-01-26,جعفر مجتهدی,Jafar Mojtahedi,https://fa.wikipedia.org/wiki/%D8%AC%D8%B9%D9%81%D8%B1_%D9%85%D8%AC%D8%AA%D9%87%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Ja%27far_Mojtahedi,عارف شیعه,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6725.0,1374-11-08,1996-01-28,محقق طباطبایی,Tabatabai researcher,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B9%D8%B2%DB%8C%D8%B2_%D9%85%D8%AD%D9%82%D9%82_%D8%B7%D8%A8%D8%A7%D8%B7%D8%A8%D8%A7%DB%8C%DB%8C,<No English page found>,محقق و کتابشناس (زاده ۱۳۰۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6726.0,1374-11-15,1996-02-04,نصرت‌الله کاسمی,Nusratullah Kasemi,https://fa.wikipedia.org/wiki/%D9%86%D8%B5%D8%B1%D8%AA%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%DA%A9%D8%A7%D8%B3%D9%85%DB%8C,<No English page found>,پزشک و سیاستمدار (زاده ۱۲۹۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6727.0,1374-11-19,1996-02-08,سیاوش کسرایی,Siavash Kasraei,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%A7%D9%88%D8%B4_%DA%A9%D8%B3%D8%B1%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Siavash_Kasrai,شاعر و فعال سیاسی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6728.0,1374-11-27,1996-02-16,محمدجعفر محجوب,Mohammad Jaafar Mahjoub,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AC%D8%B9%D9%81%D8%B1_%D9%85%D8%AD%D8%AC%D9%88%D8%A8,https://en.wikipedia.org/wiki/Mohammad_Jafar_Mahjoub,نویسنده، محقق و فرهنگ‌نویس (زاده ۱۳۰۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6730.0,1374-12-10,1996-02-29,یونس دردشتی,Yunus Dardashti,https://fa.wikipedia.org/wiki/%DB%8C%D9%88%D9%86%D8%B3_%D8%AF%D8%B1%D8%AF%D8%B4%D8%AA%DB%8C,<No English page found>,خواننده (زاده ۱۲۸۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6731.0,1374-12-10,1996-02-29,شمس پهلوی,Shams Pahlavi,https://fa.wikipedia.org/wiki/%D8%B4%D9%85%D8%B3_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Shams_Pahlavi,از فرزندان رضاشاه و تاج‌الملوک آیرملو,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6732.0,1374-12-12,1996-03-02,امیر بیداریان‌نژاد,Amir Bidaryannejad,https://fa.wikipedia.org/wiki/%D8%A7%D9%85%DB%8C%D8%B1_%D8%A8%DB%8C%D8%AF%D8%A7%D8%B1%DB%8C%D8%A7%D9%86%E2%80%8C%D9%86%DA%98%D8%A7%D8%AF,<No English page found>,نوازنده تمبک (زاده ۱۳۱۱),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6733.0,1374-12-26,1996-03-16,ایران دفتری,Abdullah Jahanpanah,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%AF%D9%81%D8%AA%D8%B1%DB%8C,<No English page found>,از بازیگران زن پیشگام سینمای ایران (زاده ۱۲۸۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6734.0,1375-01-01,1996-03-20,کلارا آبکار,Clara Abkar,https://fa.wikipedia.org/wiki/%DA%A9%D9%84%D8%A7%D8%B1%D8%A7_%D8%A2%D8%A8%DA%A9%D8%A7%D8%B1,https://en.wikipedia.org/wiki/Clara_Abkar,نخستین زن مینیاتوریست در ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6735.0,1375-01-05,1996-03-24,محمداسماعیل رضوانی,Mohammad Ismail Rizvani,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%DB%8C%D9%84_%D8%B1%D8%B6%D9%88%D8%A7%D9%86%DB%8C,<No English page found>,پژوهشگر تاریخ,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6736.0,1375-01-29,1996-04-17,جلال مقدم,Jalal Moghadam,https://fa.wikipedia.org/wiki/%D8%AC%D9%84%D8%A7%D9%84_%D9%85%D9%82%D8%AF%D9%85,https://en.wikipedia.org/wiki/Jalal_Moghadam,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6737.0,1375-02-02,1996-04-21,غزاله علیزاده,Ghazaleh Alizadeh,https://fa.wikipedia.org/wiki/%D8%BA%D8%B2%D8%A7%D9%84%D9%87_%D8%B9%D9%84%DB%8C%D8%B2%D8%A7%D8%AF%D9%87,https://en.wikipedia.org/wiki/Ghazaleh_Alizadeh,داستان‌نویس ایرانی. (زاده ۱۳۲۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6738.0,1375-02-08,1996-04-27,جعفر روحبخش,Jafar Roohbakhsh,https://fa.wikipedia.org/wiki/%D8%AC%D8%B9%D9%81%D8%B1_%D8%B1%D9%88%D8%AD%D8%A8%D8%AE%D8%B4,<No English page found>,از نقاشان مکتب سقاخانه (زاده ۱۳۱۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6739.0,1375-02-15,1996-05-04,حسین کاظمی (نقاش),Hossein Kazemi (painter),https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%DB%8C%D9%86_%DA%A9%D8%A7%D8%B8%D9%85%DB%8C_(%D9%86%D9%82%D8%A7%D8%B4),<No English page found>,نقاش (زاده ۱۳۰۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6740.0,1375-02-25,1996-05-14,میرزا سروش لهراسب,Mirza Soroush Lahrasab,https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D8%B1%D8%B2%D8%A7_%D8%B3%D8%B1%D9%88%D8%B4_%D9%84%D9%87%D8%B1%D8%A7%D8%B3%D8%A8,<No English page found>,نویسنده و شاعر زرتشتی (زاده ۱۲۸۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6741.0,1375-02-31,1996-05-20,عیسی صفایی,Isa Safai,https://fa.wikipedia.org/wiki/%D8%B9%DB%8C%D8%B3%DB%8C_%D8%B5%D9%81%D8%A7%DB%8C%DB%8C,<No English page found>,بازیگر (زاده ۱۳۰۵),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6742.0,1375-03-07,1996-05-27,رضا مظلومان,Reza Mazlouman,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7_%D9%85%D8%B8%D9%84%D9%88%D9%85%D8%A7%D9%86,<No English page found>,از اعضای سازمان درفش کاویانی و از قربانیان قتل‌های زنجیره‌ای ایران (زاده ۱۳۱۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6744.0,1375-03-17,1996-06-06,اکبر جنتی شیرازی,Akbar Jannati Shirazi,https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%D8%AC%D9%86%D8%AA%DB%8C_%D8%B4%DB%8C%D8%B1%D8%A7%D8%B2%DB%8C,<No English page found>,بازیگر (زاده ۱۳۰۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6745.0,1375-03-18,1996-06-07,غلامحسین نقشینه,Gholamhossein Nakhshineh,https://fa.wikipedia.org/wiki/%D8%BA%D9%84%D8%A7%D9%85%D8%AD%D8%B3%DB%8C%D9%86_%D9%86%D9%82%D8%B4%DB%8C%D9%86%D9%87,https://en.wikipedia.org/wiki/Gholam-Hossein_Naghshineh,بازیگر (زاده ۱۲۸۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6747.0,1375-04-05,1996-06-25,فیروز آذرگشسپ,Firouz Azargashsp,https://fa.wikipedia.org/wiki/%D9%81%DB%8C%D8%B1%D9%88%D8%B2_%D8%A2%D8%B0%D8%B1%DA%AF%D8%B4%D8%B3%D9%BE,<No English page found>,موبد و نویسنده (زاده ۱۲۸۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6748.0,1375-04-09,1996-06-29,نریمان شیری‌فرد,Nariman Shirifard,https://fa.wikipedia.org/wiki/%D9%86%D8%B1%DB%8C%D9%85%D8%A7%D9%86_%D8%B4%DB%8C%D8%B1%DB%8C%E2%80%8C%D9%81%D8%B1%D8%AF,<No English page found>,بازیگر (زاده ۱۳۱۲),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6749.0,1375-05-03,1996-07-24,سید ضیاءالدین سجادی,Seyyed Ziauddin Sajjadi,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B6%DB%8C%D8%A7%D8%A1%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D8%B3%D8%AC%D8%A7%D8%AF%DB%8C,<No English page found>,استاد دانشگاه، پژوهش‌گر ادبیات، مترجم و مصحح,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6750.0,1375-05-07,1996-07-28,عبدالله فرادی,Abdullah Faradi,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%84%D9%87_%D9%81%D8%B1%D8%A7%D8%AF%DB%8C,<No English page found>,خوشنویس,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6753.0,1375-06-07,1996-08-28,کریم فکور,Karim Fekur,https://fa.wikipedia.org/wiki/%DA%A9%D8%B1%DB%8C%D9%85_%D9%81%DA%A9%D9%88%D8%B1,<No English page found>,حقوقدان، شاعر و ترانه‌سرا (زاده ۱۳۰۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6755.0,1375-06-19,1996-09-09,ولی‌الله خاکدان,Wali Allah Khakdan,https://fa.wikipedia.org/wiki/%D9%88%D9%84%DB%8C%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D8%AE%D8%A7%DA%A9%D8%AF%D8%A7%D9%86,https://en.wikipedia.org/wiki/Valiollah_Khakdan,طراح صحنه,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6756.0,1375-06-21,1996-09-11,چنگیز شهوق,Genghis Shahuq,https://fa.wikipedia.org/wiki/%DA%86%D9%86%DA%AF%DB%8C%D8%B2_%D8%B4%D9%87%D9%88%D9%82,<No English page found>,نقاش و مجسمه‌ساز,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6757.0,1375-06-30,1996-09-20,محمد مجدآرا,Mohammad Mojdara,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D9%85%D8%AC%D8%AF%D8%A2%D8%B1%D8%A7,<No English page found>,نماینده دوره‌های سوم، چهارم و پنجم مجلس شورای اسلامی از حوزه انتخابی شهرستان بابلسر، فریدونکنار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6758.0,1375-07-05,1996-09-26,محمد نجیب‌الله,Morteza Nidawood,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D9%86%D8%AC%DB%8C%D8%A8%E2%80%8C%D8%A7%D9%84%D9%84%D9%87,https://en.wikipedia.org/wiki/Mohammad_Najibullah,آخرین رییس دولت کمونیستی افغانستان و دبیرکل حزب دموکراتیک خلق افغانستان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6759.0,1375-07-09,1996-09-30,محمد مقدم,Mohammad Moghadam,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D9%85%D9%82%D8%AF%D9%85,<No English page found>,زبانشناس (زاده ۱۲۸۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6760.0,1375-07-29,1996-10-20,سید فتح‌الله بنی‌صدر,Seyyed Fathullah Bani Sadr,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D9%81%D8%AA%D8%AD%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D8%A8%D9%86%DB%8C%E2%80%8C%D8%B5%D8%AF%D8%B1,<No English page found>,برادر ابوالحسن بنی‌صدر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6761.0,1375-08-01,1996-10-22,فرزین مقصودلو,Farzin Maqsoodlou,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D8%B2%DB%8C%D9%86_%D9%85%D9%82%D8%B5%D9%88%D8%AF%D9%84%D9%88,<No English page found>,یکی از قربانیان قتل‌های زنجیره‌ای ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
6762.0,1375-08-08,1996-10-29,عبدالله جهان‌پناه,Abdullah Jahanpanah,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%84%D9%87_%D8%AC%D9%87%D8%A7%D9%86%E2%80%8C%D9%BE%D9%86%D8%A7%D9%87,<No English page found>,موسیقیدان (زاده ۱۲۹۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
