id,title,category
288,انتشار نخستین دوره هفته‌نامه توفیق,
289,آغاز انتشار هفته‌نامه فکاهی توفیق,
290,سر پرسی لورن وزیر مختار بریتانیا طی گزارشی به لرد کرزن وزیر امور خارجه بریتانیا نسبت به قریب‌الوقوع بودن حملهٔ رضاخان سردار سپه به خوزستان و شیخ خزعل که حافظ منافع نفتی انگلستان در آن خطه شده بود، هشدار داد.,
291,زمین‌لرزه کاج‌درخت,
292,زمین لرزه ۱۳۰۲ تربت حیدریه در روستای کاج درخت.,
293,مشیرالدوله به جای مستوفی‌الممالک مأمور تشکیل کابینه شد. وزرای این کابینه: رضاخان سردار سپه وزیر جنگ و فرمانده کل قوا، مصدق‌السلطنه وزیر امور خارجه، ذکاءالملک فروغی وزیر مالیه، حکیم‌الملک وزیر عدلیه، حکیم‌الدوله وزیر معارف و اوقاف، فهیم‌الدوله وزیر پست و تلگراف، عدل‌الملک دادگر کفیل وزارت فوائد عامه و تجارت، اعتلاءالسلطنه کفیل وزارت داخله,
294,تصویب قانون استقراض ۵ میلیون دلار از آمریکا و مذاکره برای استقراض ۵ میلیون دلارگر از بانک‌های این کشور در مجلس,
295,تصویب استخدام لامبر مولیتر (Lambert Molitor) به عنوان رئیس کل گمرکات ایران، دو کارشناس بلژیکی برای اداره پست، ستوان گونار وستداهل برای نظمیه، دکتر ژوزف منار (Joseph Mesnard) فرانسوی به ریاست انستیتو پاستور توسط مجلس شورای ملی,
296,پیمان لوزان که مرزهای ترکیه امروزی را مشخص می‌کرد میان یونان، بلغارستان وگر کشورهای درگیر در جنگ جهانی اول در سوئیس به امضا رسید و رسماً به عمر امپراتوری عثمانی پایان داد.,
297,تشکیل جمعیت شیر و خورشید سرخ به همت دکتر امیر خان امیراعلم,
298,هیئت دولت تصویب کرد که وزارت مالیه املاک اسماعیل شکاک را به عنوان خالصه ضبط نماید.,
299,نامهٔ وزیر جنگ به سردار عشایر و هشدار در خصوص این که کلانتران کشکولی حق ندارند با کمپانی نفت انگلیس وارد قرارداد شوند.,
300,ترکیه پایتخت خود را از استانبول به آنکارا تغییر داد.,
301,تاسیس کمپانی والت دیزنی در بربنک کالیفرنیا,
302,تاسیس کمپانی والتزنی در بربنک کالیفرنیا,
303,استعفای مشیرالدوله از دولت,
304,آغاز نخست‌وزیری رضاخان سردار سپه,
305,احمدشاه قاجار به دلیل «حساسیت اوضاع مملکت و احتیاج شدید به اصلاحات سیاسی و اقتصادی» رضاخان سردار سپه وزیر جنگ را به ریاست وزرا برگزید.,
306,احمدشاه برای سومین بار به منظور «معالجه و تغییر آب و هوا» تهران را به مقصد اروپا ترک کرد.,
307,نخستین کابینه رضاخان سردار سپه: ذکاءالملک فروغی وزیر امور خارجه، مدیرالملک جم وزیر مالیه، معاضدالسلطنه وزیر عدلیه، سلیمان میرزا وزیر معارف و اوقاف، امیرلشکر خدایارخان وزیر پست و تلگراف، حاجی عزالممالک اردلان وزیر فوائد عامه و تجارت، میرزا قاسم‌خان صور اسرافیل کفیل وزارت داخله. رئیس‌الوزرا سرپرستی وزارت جنگ و داخله را به عهده گرفت.,
308,با انحلال امپراتوری عثمانی، حکومت جمهوری در ترکیه تأسیس و مصطفی کمال آتاترک رئیس حزب جمهوری‌خواه خلق به ریاست‌جمهوری برگزیده شد.,
309,دسته‌های چریک به فرماندهی فیض‌محمدخان و کچی‌خان بلوچ به دستور سردار سپه به بلوچستان حمله کرده تا به ۲۵ سال نافرمانی دوست‌محمدخان بلوچ و پدرش بهرام‌خان پایان دهند. در نهایت پس از ۵۵ روز همهٔ نافرمان‌های این منطقه سرکوب شدند.,
310,امیرلشکر غرب خبر از فتح تنگه زادشیر در لرستان و ورود به خرم‌آباد داد.,
311,امیرلشکر عبدالله امیرطهماسب فرمانده قوایبایجان خبر از فتح قلعهٔ کاظم قوشچی و قتل او به دست نیروهای دولتی داد.,
312,پنجمین دورهٔ مجلس شورای ملی گشایش یافت.,
313,اعلان رسمی پایان امپراتوری عثمانی و اخراج خلیفه عبدالمجید دوم از ترکیه,
314,وزارت مالیه بودجهٔ سال جاری را ۲۶٬۳۱۸٬۷۰۰ تومان اعلام کرد.,
315,رسماً اعلام شد که تولید نفت خام ایران در ۱۹۲۳ معادل ۲۵٬۲۳۱٬۰۰۰ بشکه بوده که درآمد ایران از آن فقط ۴۰۰٬۰۰۰ لیره بوده است.,
316,رضا پهلوی، رئیس‌الوزرا و وزیر جنگ، برای اعتراض به فرمان احمدشاه مبنی بر عزل او، از مقام خویش کناره‌گیری کرد و به رودهن رفت.,
317,طرح استیضاح دولت رضاخان از سوی نمایندگان اقلیت مجلس شورای ملی به رهبری مدرس به شکست انجامید.,
318,تأسیس شهرداری اردبیل.,
319,ورود بارولیمیک نماینده کمپانی یونکرس به تهران جهت صادرات بالگرد به ایران,
320,تاسیس مؤسسه تحقیقات واکسن و سرم‌سازی رازی,
321,بنیانگذاری مؤسسه تحقیقات واکسن و سرم‌سازی رازی.,
322,تأسیس نیروی هوایی شاهنشاهی ایران به دستور رضا پهلوی.,
323,تصویب «قانون تبدیل بروج به ماه‌های فارسی» در مجلس شورای ملی. بر اساس این قانون در تقویم ایرانی نام‌های ماه‌های سال به نام‌های کنونی تبدیل گردید و نامهایی چون حمل و ثور و جوزا و … حوت جای خود را به فروردین و اردیبهشت و خرداد و … اسفند دادند.,
324,تأسیس بانک سپه، اولین بانک ایرانی,
325,تأسیس اولین بانک ایرانی به نام بانک سپه,
326,تصویب لایحه خدمت نظام وظیفه اجباری (سربازی اجباری در ایران),
327,گسترش مخالف و تظاهرات ضد سلطنت قاجار، با حمایت رضا خان (سردار سپه) و فرماندهان نظامی او، در شهرهای ایران,
328,تصویب قانون خلع حکومت قاجاریان,
329,افتتاح مجلس مؤسسان با نطق رضا شاه,
330,آغاز پادشاهی رضاشاه,
331,تاجگذاری رضاشاه بنیان‌گذار سلسله پهلوی در کاخ گلستان تهران,
332,تاجگذاری رضاشاه پهلوی در تهران و تأسیس سلسلهٔ پهلوی در ایران,
333,شورش پادگان سلماس,
334,شورش پادگان مراوه‌تپه,
335,سرتیپ امان‌الله میرزا جهانبانی به فرماندهی لشکر شرق منصوب و به سوی مشهد رهسپار گردید.,
336,آغاز استفاده از تلفن در عمارت جدید تلفنخانه تهران,
337,انقراض قاجاریه,
338,تشکیل سلسله شاهنشاهی پهلوی,
339,روس سلسله پهلوی را به رسمیت شناخت,
340,اردیبهشت - اعلام لغو کاپیتولاسیون در ایران توسط وزارت امور خارجه ایران,
341,تصویب قانون تأسیس بانک ملی ایران در مجلس شورای ملی,
342,تصویب «قانون ورزش اجباری در مدارس»,
343,کناره‌گیری حسن مستوفی (مستوفی‌الممالک) از نخست‌وزیری و انتخاب مهدیقلی هدایت (مخبرالسلطنه) به جای وی,
344,کلنگ احداث ایستگاه راه‌آهن تهران توسط رضاشاه پهلوی,
345,آغاز عملیات ساخت راه‌آهن سراسری ایران,
346,انگلستان، سلسله پهلوی را به رسمیت شناخت,
347,آغاز به کار اداره کل احصائیه و سجل احوال,
348,افتتاح بانک ملی ایران,
349,آغاز به‌کار بانک ملی ایران,
350,آغاز به کار بانک ملی ایران,
351,دستگیری و تبعید سید حسن مدرس,
352,برکناری امان‌الله شاه و بر تخت نشستن حبیب‌الله کلکانی در کابل,
353,با تصویب هیئت دولت، چاپ و تألیف کتاب‌های درسی دوره ابتدایی در انحصار دولت (وزارت آموزش و پرورش ایران) قرار گرفت.,
354,سید حسن تقی‌زاده، والی خراسان به وزیر مختاری دربار لندن تعیین گردید.,
355,مهر - افتتاح فاز نخست راه‌آهن سراسری ایران حدفاصل ساری تا بندر شاه (بندر ترکمن امروزی).,
356,تسخیر و تاراج کابل به دست نیروهای نادر خان.,
357,پایه‌گذاری کشور تاجیکستان در اتحاد جمهوری‌های شوروی با عنوان جمهوری شوروی سوسیالیستی تاجیکستان (۱۶ اکتبر ۱۹۲۹م). پیش از این اتفاق، تاجیکستان بخشی خودمختار در جمهوری ازبکستان بود.,
358,طبق قانون تعیین واحد و مقیاسِ پولِ قانونیِ ایران، ریال به‌جای قران با وزن خالصِ ۰٫۳۶۶۱۱۹۱ گرمْ طلا انتخاب شد,
359,تبدیل «اداره کل طرق و شوارع» به یک وزارتخانه مستقل به نام «وزارت طرق و شوارع» با تصویب مجلس شورای ملی.,
360,قهرمانی اروگوئه در جام جهانی ۱۹۳۰.,
361,نمایش «آبی و رابی»، نخستین فیلم بلند داستانی صامت ایرانی، در سینما مایاک,
362,نمایش «آبی و رابی»؛ نخستین فیلم بلند داستانی صامت ایرانی، در سینما مایاک.,
363,ثبت ملی سلیمان‌تپه (ایلام) با شماره ثبت ۱ به عنوان یکی از آثار ملی ایران,
364,ثبت ملی تپه بکسایه با شماره ثبت ۲ به عنوان یکی از آثار ملی ایران,
365,ثبت ملی سبعات خزیر (چهار ریز) با شماره ثبت ۳ به عنوان یکی از آثار ملی ایران,
366,ثبت ملی تپه شیروان با شماره ثبت ۴ به عنوان یکی از آثار ملی ایران,
367,ثبت ملی تپه لالار با شماره ثبت ۵ به عنوان یکی از آثار ملی ایران,
368,ثبت ملی سیمره (شهر) با شماره ثبت ۶ به عنوان یکی از آثار ملی ایران,
369,ثبت ملی تپه‌های طرهان با شماره ثبت ۷ به عنوان یکی از آثار ملی ایران,
370,ثبت ملی تپه‌های لارتبا شماره ثبت ۸ به عنوان یکی از آثار ملی ایران,
371,ثبت ملی خرابه‌های نزدیک اندرکش با شماره ثبت ۹ به عنوان یکی از آثار ملی ایران,
372,ثبت ملی کهنه شهرویران با شماره ثبت ۱۰ به عنوان یکی از آثار ملی ایران,
373,ثبت ملی گلگا تپه با شماره ثبت ۱۱ به عنوان یکی از آثار ملی ایران,
374,ثبت ملی ریشهر با شماره ثبت ۱۲ به عنوان یکی از آثار ملی ایران,
375,ثبت ملی قصر ابونصر با شماره ثبت ۱۳ به عنوان یکی از آثار ملی ایران,
376,ثبت ملی دارابگرد با شماره ثبت ۱۴ به عنوان یکی از آثار ملی ایران,
377,ثبت ملی قلعه ضحاک (فارس) با شماره ثبت ۱۵ به عنوان یکی از آثار ملی ایران,
378,ثبت ملی گنبد آتشکده فراشبند با شماره ثبت ۱۶ به عنوان یکی از آثار ملی ایران,
379,ثبت ملی گور (شهر باستانی) با شماره ثبت ۱۷ به عنوان یکی از آثار ملی ایران,
380,ثبت ملی استخر (شهر) با شماره ثبت ۱۸ به عنوان یکی از آثار ملی ایران,
381,ثبت ملی پاسارگاد با شماره ثبت ۱۹ به عنوان یکی از آثار ملی ایران,
382,ثبت ملی آثار باستانی کوه خواجه (کوه رستم) با شماره ثبت ۵۴ به عنوان یکی از آثار ملی ایران,
383,ثبت ملی میدان نقش جهان اصفهان.,
384,بین ایران و ترکیه قرارداد مرزی ایران و ترکیه (۱۳۱۰) امضا شد,
385,تبدیل واحد پول ایران از قران به ریال.,
386,تأسیس دبیرستان فیروز بهرام در تهران.,
387,تأسیس نیروی دریایی ارتش توسط رضاشاه و آغاز به کار نیروی دریایی ایران,
388,عبدالحسین تیمورتاش (معززالملک) به جرم اخذ نه هزار لیره و دویست هزار ریال رشوه، به ۵ سال زندان و بازگرداندن رشوه به خزانهٔ دولتی محکوم شد.,
389,پست خانه ایران در ساختمان تازه ساخت خود در خیابان سپه پیشین آغاز به کار کرد.,
390,پست خانه ایران در ساختمان تازه ساخت خود در خیابان سپه پیشین آغاز به کار کرد.,
391,غزل تاجبخش، شاعر و نویسنده,
392,انتشار فیلم سینمایی دختر لر,
393,نمایش «دختر لر»؛ نخستین فیلم ناطق ایرانی.,
394,قهرمانی ایتالیا در جام جهانی ۱۹۳۴,
395,سیل تبریز.,
396,سیل در تبریز.,
397,تغییر نام خیابان علاالدوله تهران به خیابان فردوسی، برای تجلیل از خدمات حکیم ابوالقاسم فردوسی، شاعر حماسه‌سرا,
398,تصویب قانون بنیان‌گذاری کانون جهانگردی و اتومبیل‌رانی در مجلس شورای ملی,
399,تصویب تأسیس کانون جهانگردی و اتومبیلرانی در مجلس شورای ملی.,
400,تأسیس فرهنگستان ایران به فرمان رضاشاه,
401,برقراری روابط دیپلماتیک بین دو کشور اتحادیه جماهیر شوروی و کلمبیا,
402,واقعه مسجد گوهرشاد,
403,کشتار مردم متعرض به کشف حجاب در مسجد گوهرشاد مشهد توسط قزاقان رضا شاه پهلوی,
404,بخشنامه تعمیم ساعت محلی تهران به تمام نقاط ایران و یکسان سازی ساعت رسمی در سراسر کشور صادر شد,
405,شهریور-  تغییر نام «دهکرد» به شهرکرد با تصویب فرهنگستان ایران,
406,بنیانگذاری بیمه ایران,
407,تأسیس شرکت سهامی بیمه ایران، به عنوان اولین شرکت بیمه ایرانی,
408,ثبت مناره رهروان (رادان) به‌عنوان یکی از آثار ملی ایران,
409,ثبت امامزاده حبیب بن موسی به‌عنوان یکی از آثار ملی ایران,
410,ثبت مناره چهل دختران به‌عنوان یکی از آثار ملی ایران,
411,ثبت آرامگاه سید رکن‌الدین به‌عنوان یکی از آثار ملی ایران,
412,ثبت مناره کبیر به‌عنوان یکی از آثار ملی ایران,
413,ثبت باغ فین به‌عنوان یکی از آثار ملی ایران,
414,تصویب و اجرای قانون کشف حجاب به فرمان رضاشاه,
415,کشف حجاب، به فرمان رضا شاه به سر کردن چادر و چاقچور ممنوع می‌شود. در این روز رضاشاه به همراه ملکه پهلوی و دختران خود که برای نخستین بار چادر به‌سر نداشتند به دانشسرای دختران می‌روند و برای زنان و دختران ایران سخنرانی می‌کند.,
416,آغاز سومین فصل کاوش در تپه بندبال (خوزستان) از دوره پیش از تاریخ.,
417,افتتاح پل ورسک در سوادکوه، مازندران,
418,ایران درودی، نقاش، کارگردان فیلم، نویسنده، منتقد ادبی و استاد دانشگاه رشته تاریخ هنر,
419,انتخاب محمود بدر به‌عنوان سرپرست وزارت دارایی به فرمان محمود جم,
420,امضا شدن پیمان سعدآباد,
421,افتتاح تونل کندوان به طول حدود ۱۸۸۴ متر,
422,قهرمانی ایتالیا در جام جهانی ۱۹۳۸,
423,افتتاح راه‌آهن سراسری ایران,
424,پایان ساخت راه‌آهن سراسری ایران,
425,معرفی علی‌اکبر دفتری به‌عنوان کاردار موقت به سفارت ایران در آمریکا,
426,قاسم صور اسرافیل ، کفیل شهرداری تهران از خدمت معاف شد و به جای وی غلامحسین ابتهاج کفیل شهرداری شد,
427,بنیانگذاری کارخانه هواپیماسازی شهباز و یک باشگاه هواپیمایی.,
428,برگزاری نخستین مسابقه‌های رسمی در ورزشگاه شهید شیرودی,
429,به دنبال حمله آلمان به لهستان در تهران اعلامیه ای منتشر شد و دولت ایران اعلام بیطرفی کرد,
430,با برکناری محمود جم، احمد متین دفتری با حکم رضاشاه پهلوی نخست‌وزیر شد.,
431,اولین فرستنده رادیویی ایران در تهران تأسیس شد. این فرستنده رادیویی تنها هشت ساعت برنامه از جمله اخبارو موسیقی ایرانی را پخش می‌کرد,
432,برای نخستین بار در ایران به سبک اروپایی در اصفهان از مردم سرشماری به عمل آمد و ۲۰۴٬۶۰۰ تن را ساکن شهر اصفهان گزارش کردند,
433,انتقال میلاد جهانبازی از اسلام آباد (شاه آباد) به اصفهان شهرستان بزمه,
434,دولت ایران در پاسخ به اخطاریه ۱۳ روز پیش بریتانیا و شوروی که اتباع آلمانی باید اخراج شوند گفت جای نگرانی نداشته باشند.,
435,دولت ایران در پاسخ به اخطاریه ۱۳ روز پیش بریتانیا و شوروی که اتباع آلمانی باید اخراج شوند گفت جای نگرانی نداشته باشند.,
436,آغاز اشغال ایران در جنگ جهانی دوم,
437,کمال خان هوت، خواننده,
438,محسن قاضی مرادی، بازیگر سینما و تلویزیون,
439,برکناری رضاشاه و آغاز پادشاهی محمدرضا پهلوی,
440,دو وزارت خانه جدید بنام «وزارت بهداری» و «وزارت کشاورزی» تشکیل شد و لایحه آن تسلیم مجلس گردید.,
441,نام ادارهٔ امنیه به ادارهٔ ژاندارمری تغییر داده شد,
442,اوج شورش نان در تهران,
443,آغاز نخست‌وزیری علی سهیلی,
444,فرانکلین دلانو روزولت رئیس جمهور آمریکا برای شرکت در نشست سران متفقین در تهران با ناو جنگی آیوا عازم ایران شد.,
445,۶ تا ۹ - برگزاری کنفرانس تهران با شرکت چرچیل، روزولت و استالین,
446,آغاز برگزاری کنفرانس تهران,
447,پایان نخستین کنگره حزب توده.,
448,تسلیم بدون قید و شرط آلمان نازی و پایان جنگ جهانی دوم در اروپا,
449,بمباران اتمی هیروشیما توسط آمریکا.,
450,آغاز قیام افسران خراسان,
451,بنیان‌گذاری حزب دموکرات کردستان ایران,
452,بنیان‌گذاری فرقه دموکرات آذربایجان,
453,افتتاح سینما رکس در خیابان لاله‌زار تهران,
454,بنیان‌گذاری باشگاه فوتبال استقلال تهران,
455,اعلام تشکیل دولت فرقه دموکرات آذربایجان، در تبریز و اعلام نخست‌وزیری جعفر پیشه‌وری در آن,
456,تأسیس جمهوری مهاباد به رهبری قاضی محمد در شهر مهاباد در ایران,
457,لندن - ویشینسکی معاون کمیسر امور خارجه شوروی هر نوع دخالت را در اوضاع داخلی ایران انکار می‌کند.,
458,اعتراض دکتر محمد مصدق، نماینده تهران در مجلس شورای ملی، به شوروی که حاضر به خارج ساختن نیروهایش از ایران نمی‌شد.,
459,ترور احمد کسروی,
460,ایران دارای شورای عالی اقتصاد شد.,
461,تظاهرات کارگران کرمانشاه به مناسبت روز جهانی کارگر مورد حملهٔ پلیس قرار گرفت. در این تظاهرات ۱۴ کارگر کشته و ۱۲۰ کارگر زخمی شدند,
462,بنیان‌گذاری باشگاه فوتبال برق شیراز,
463,برگزاری نخستین کنگره نویسندگان ایران با شرکت ادیبان و محققان بزرگی چون ملک الشعرای بهار، علی‌اکبر دهخدا، بدیع الزمان فروزانفر,
464,لوئی سایان دبیر مسئول سندیکای کارگری جهان وارد تهران شد.,
465,محمدرضا شاه پهلوی آزمایشی از فرودگاه بین‌المللی مهرآباد به فرودگاه دوشان‌تپه انجام داد و گواهی‌نامهٔ خلبانی دریافت کرد,
466,دوربین عکاسی نصب شده بر روی موشک وی ۲-شماره ۱۳، اولین تصویر از زمین از خارج از جو زمین را گرفت.,
467,خروج کامل شوروی از ایران تا ۲۱ آذر، اعلام سرکوب و فروپاشی دولت خلق آذربایجان، توسط ارتش شاهنشاهی ایران در تبریز و بازگشت آذربایجان به خاک ایران,
468,خروج کامل شوروی از ایران تا ۲۱، اعلام سرکوب و فروپاشی دولت فرقه دموکراتبایجان، توسط ارتش شاهنشاهی ایران در تبریز و بازگشتبایجان به خاک ایران,
469,پایان غائله آذربایجان,
470,احمد قوام، محمود جم نخست وزیر سابق ایران را به وزارت جنگ معرفی کرد.,
471,افتتاحیه و شروع به کار دوره پانزدهم مجلس شورای ملی و تعیین رضا حکمت به ریاست موقت آن,
472,علی پاتریک پهلوی، از فرزندان علیرضا پهلوی یکم,
473,مصدق، حائری زاده، صالح، هدایتی، علوی، حسین مکی دولت رزم آرا را به علت تعلل در استیفای حقوق ملت ایران و عدم اجرای قانون، در مورد نفت جنوب استیضاح نمودند.,
474,۲۰ و ۸ - کشتار الخصاص و کشتار بلد الشیخ که در آن گروه‌های مسلح صهیونیستی هاگانا به کشتار فلسطینی‌های غیرنظامی پرداختند.,
475,حادثه ۱۶ دی داگلاس دی‌سی-۳ شرکت سهامی هواپیمایی ایران,
476,‌ ترور نافرجام محمدرضا پهلوی در مراسم سالگرد بازگشایی دانشگاه تهران,
477,عبدالحسین هژیر به وزارت دربار منصوب شد.,
478,پایان دوره پانزدهم مجلس شورای ملی,
479,بست نشینی دکتر محمد مصدق و یارانش در دربار در اعتراض به انتخابات دوره شانزدهم مجلس شورای ملی,
480,بنیان‌گذاری جبهه ملی ایران,
481,بازگرداندن پیکر بی‌جان رضاشاه به ایران,
482,چاپ دو سری تمبر تدفین رضاشاه پهلوی,
483,انتصاب سرلشکر حاجی‌علی رزم‌آرا توسط محمدرضاشاه پهلوی به مقام نخست‌وزیری ایران,
484,قهرمانی اروگوئه در جام جهانی ۱۹۵۰,
485,حادثه ۲۳ شهریور فروند داگلاس دی‌سی-۳,
486,حادثه ۱۰ آذر فروند داگلاس دی‌سی-۳,
487,تهران - رادیو ایران پخش برنامه‌های خود را از میدان ارگ شروع می‌کند شبکه رادیویی تا اصفهان و مشهد را می‌پوشاند.,
488,آغاز حفاری غار هوتو در بهشهر (مازندران) از سوی کارلتون کون استاد مردم‌شناسی دانشگاه پنسیلوانیای آمریکا، آثار این غار از دوران نوسنگی یا غار نشینی است.,
489,تصویب قانون ملی‌شدن صنعت نفت,
490,وضع قانون ملی‌شدن صنعت نفت,
491,ملی شدن صنعت نفت ایران، مجلس سنا رأی مجلس شورای ملی را در مورد ملی شدن صنعت نفت تأیید کرد و محمدرضا پهلوی نیز آن را امضا کرد.,
492,بنیان‌گذاری دولت نخست محمد مصدق,
493,سفیر انگلستان با تسلیم یادداشت تذکری به دولت ایران قانون ملی‌شدن صنعت نفت را خلاف قوانین بین‌المللی اعلام کرد,
494,دولت موقت آمریکا تحت فشار شدید انگلستان اعلام کرد که شرکت‌های نفتی آمریکا در شرایط موجود (اختلاف ایران و انگلستان بر سر نفت) مایل به شرکت در فعالیت‌های نفتی ایران نیستند,
495,انحلال کنسولگری ایران در اسرائیل به دستور دولت نخست محمد مصدق به دلیل مشکل‌های مالی,
496,تظاهرات حامیان حزب توده که در این مجموعه تظاهرات که در اعتراض به ورود آورل هریمن برگزار شد ۲۰ نفر در تهران جان خود را از دست دادند و در خوزستان ۱۷ نفر کشته و ۱۵۱ نفر مجروح شدند.,
497,تحریم ایران توسط بریتانیا،‌ به‌دلیل ملی شدن صنعت نفت,
498,مسکوت گذاشتن پیش‌نویس قطعنامه دولت انگلستان توسط شورای امنیت سازمان ملل متحد برای صادر شدن حکم دیوان داوری لاهه، پنج روز پس از سخنرانی دکتر محمد مصدق در دفاع از حقوق ملت ایران در مورد ملی شدن صنعت نفت,
499,الیزابت دوم بعد از مرگ جرج ششم ملکه بریتانیا شد.,
500,خیزش مردم سیستان,
501,ترور نافرجام حسین فاطمی,
502,بنای جدید (فعلی) آرامگاه سعدی افتتاح شد,
503,بنای جدید (فعلی) آرامگاه سعدی افتتاح شد.,
504,روزنامه‌های تهران به استثنای جراید محافظه‌کار از جمله «اطلاعات» به نام دفاع از میهن، جنگ با «نیویورک تایمز» را که دو روز پیش از آن در مقاله‌ای «ملی شدن نفت ایران» را اشتباه ایرانیان خوانده بود، آغاز کرده و ضمن حملات متقابل، به تاریخچه و مدیریت این روزنامه و… پرداختند,
505,روزنامه‌های تهران به استثنای جراید محافظه کار از جمله «اطلاعات» به نام دفاع از میهن، جنگ با «نیویورک تایمز» را که دو روز پیش از آن در مقاله‌ای «ملی شدن نفت ایران» را اشتباه ایرانیان خوانده بود، آغاز کرده و ضمن حملات متقابل، به تاریخچه و مدیریت این روزنامه و… پرداختند.,
506,استعفای محمد مصدق از نخست وزیری و انتخاب احمد قوام به این مقام توسط محمدرضا شاه,
507,آغاز به کار سید ابوالقاسم کاشانی به عنوان رئیس مجلس شورای ملی,
508,قیام ۳۰ تیر,
509,تشکیل دولت دوم محمد مصدق,
510,تعطیلی بانک شاهنشاهی به دستور مصدق، نخست وزیر وقت.,
511,تعطیلی بانک شاهنشاهی به دستور مصدق، نخست وزیر وقت.,
512,اخراج اشرف پهلوی، خواهر شاه به دستور مصدق.,
513,اعلام قطع روابط سیاسی ایران و انگلستان توسط سیدحسین فاطمی، وزیر امور خارجه دولت وقت ایران,
514,سقوط هواپیمای مسافربری دی‌سی-۳ شرکت هواپیمایی ایران,
515,علی محمدخان،وزیرخارجه افغانستان اعلام کرد دولت افغانستان از دولت مصدق و مردم ایران برای ملی کردن نفت ایران و در مقابل فشارهای بریتانیا حمایت کامل می‌کند.,
516,همه‌پرسی انحلال مجلس شورای ملی در تهران,
517,کودتای ۲۵ مرداد,
518,محمد رضا پهلوی و ثریا وارد رم شدند.,
519,نامه منسوب به سید ابوالقاسم کاشانی در خصوص کودتا به محمد مصدق,
520,کودتای ۲۸ مرداد,
521,کودتای ۲۸ و خلع دکتر مصدق از نخست‌وزیری.,
522,محمدرضاشاه پهلوی در بغداد با ملک فیصل دوم ملاقات و گفتگو کرد,
523,تاریخ نامعلوم - جلال آل احمد به علت اختلاف با رهبران حزب نیروی سوم از آن‌ها هم کناره می‌گیرد.,
524,احمدشاه مسعود، فرمانده مجاهدین افغان بر ضد ارتش سرخ,
525,کشف شاخه نظامی حزب توده در تهران,
526,اواخر - بنیانگذاری باشگاه شاهین اصفهان (سپاهان کنونی) توسط محمود حریری,
527,کشتار قبیه که در آن ۶۹ غیرنظامی فلسطینی توسط ارتش اسرائیل و به فرماندهی آریل شارون کشته شدند.,
528,افتتاح سد کوهرنگ، در دره شیخ علی خان، در اصفهان,
529,اعلام آمادگی آنتونی ایدن، وزیر امور خارجه بریتانیا، برای تجدید روابط سیاسی کشورش با ایران,
530,تمدید حکومت نظامی به مدت ۳ ماه دیگر در استان‌های خوزستان، گیلان، اصفهان و فارس,
531,صدور کیفرخواست اعدام برای چند افسران گارد محافظ محمد مصدق توسط مدعی‌العموم محکمه نظامی تهران,
532,انتشار نخستین شماره مجله ستاره سینما,
533,حمله به دانشکده فنی دانشگاه تهران در جریان اعتراضات به سفر معاون رئیس‌جمهور آمریکا ریچارد نیکسون,
534,دستگیری حسین فاطمی پس از کودتای ۲۸ مرداد و چند ماه اختفا در منزل دوستانش.,
535,سیل خرمشهر,
536,سیل ۱۳۳۳ خرمشهر.,
537,قهرمانی آلمان غربی در جام جهانی ۱۹۵۴,
538,سیل عظیمی در میگون و فشم و فیروزه کوه و کرج جاری شد که تلفات و خسارات زیادی وارد آورد.,
539,پایان مذاکرات ایران و کنسرسیوم نفت.,
540,سید محمد جهان‌آرا، نظامی,
541,سهیلا رضوی، بازیگر,
542,تصویب قرارداد نفت با کنسرسیوم در مجلس شورای ملی با ۵ رأی مخالف,
543,در پی کناره‌گیری فضل‌الله زاهدی، از مقام نخست‌وزیری ایران، حسین علاء بر جای او نشست.,
544,قهرمانی ایران در مسابقات جهانی ورشو.,
545,تصویب لایحه الحاق ایران به پیمان دفاعی بغداد (شامل کشورهای انگلستان، ترکیه، عراق، پاکستان) در مجلس سنا,
546,تصویب لایحه الحاق ایران به پیمان دفاعی بغداد (شامل کشورهای انگلستان، ترکیه، عراق و پاکستان) توسط مجلس شورای ملی، به تبعیت از مجلس سنا,
547,در پی عضویت ایران، در پیمان نظامی بغداد (سنتو)، شوروی، یادداشت شدید اللحنی را تقدیم مقامات ایرانی کرد، که این یادداشت و همچنین پاسخ ایران به این یادداشت، باعث تیرگی روابط ایران و شوروی شد.,
548,انتشار اسناد حاکمیت ایران بر بحرین از سوی دولت تهران,
549,جمعیت ایران ۱۹ میلیون نفر اعلام شد.,
550,دادگاه تجدید نظر نظامی، حکم به اعدام  مرتضی یزدی از مؤسسان حزب توده ایران داد.,
551,زمین‌لرزه سنگچال,
552,بنیانگذاری آژانس بین‌المللی انرژی اتمی در وین.,
553,افتتاح خط راه‌آهن تهران-مشهد,
554,۱۲: پرتاب اسپوتنیک-۱، نخستین ماهواره جهان به فضا,
555,اعلام کردن بحرین به‌عنوان استان ۱۴ ایران توسط هیئت وزیران دودمان پهلوی,
556,زمین‌لرزه فارسینج,
557,انتشار دوره سوم هفته‌نامه توفیق,
558,رقابت ۷ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در بازی‌های آسیایی ۱۹۵۸,
559,دولت ایران به حکومت جدید عراق مبنی بر تغییر دادن نام خلیج فارس به خلیج عربی اعتراض شدید نمود,
560,یاور تورنگ، تدوین‌گر,
561,شروع به كار تلویزیون در ایران,
